Private,Outstate_Tier,Accept_Rate,Grad.Rate transform,Enroll transform_scaled,Top10perc transform_scaled,P.Undergrad transform_scaled,Outstate transform_scaled,Room.Board transform_scaled,Books transform_scaled,Personal transform_scaled,PhD transform_scaled,S.F.Ratio transform_scaled,perc.alumni transform_scaled,Expend transform_scaled
1,1,0.955686920431414,0.36,-1.6528383145529595,-1.7371438371736785,-0.1461251753342756,-0.8210858100512959,-0.6546830537327296,-1.0366968242193562,2.004628498100844,-0.9306611974295307,-1.3802601750578085,-0.4280822277495932,-0.8290384592927258
0,0,0.9666869648899781,0.69,2.7216644847870404,1.183979623670404,1.3884679436332206,-1.4534142113460293,-0.8627140609236642,0.46171793284494866,1.2062488318688709,1.0911352648013546,2.0541998297499138,0.6021063932779587,0.016884257664909728
0,0,0.9848661320162186,0.43,-0.7143471672499337,-0.05380243944551488,-0.4991464242975304,-1.5503659605797346,-1.1273149034033618,0.46171793284494866,-1.2529007886274393,2.3151417716654574,0.8580178435243604,-0.4280822277495932,-0.7669934757758913
1,1,0.9657262196318553,0.64,0.958074782560292,0.5692360267538618,0.48986754727910914,-0.41213408115074224,-0.9466563971586027,0.7576533290616105,1.4387732773148343,0.47184625835225513,0.2471225953874023,0.16380155051923737,0.21634879613651892
1,1,0.9740980549709196,0.5,-0.8425901787049548,0.2597525467194058,0.22216179408987966,-0.5918440800576709,-0.8645388943200759,-0.2868749210868022,0.7279353218755003,-1.1879393508440461,-0.0020211041885737713,0.24051578441296462,-0.5072551332475952
0,1,0.9651627045566216,0.1,1.7770995111950767,-0.6322715403590082,1.4524635349887813,-0.5889809116500792,-0.9101597292303686,0.46171793284494866,0.7279353218755003,-0.5918736821367875,1.0366497091324105,0.005196793446652558,-2.821939449858956
1,0,0.9739092862494293,0.43,-0.5695526283326386,-0.2765821067516372,0.1661414633748368,-1.0283195208229734,-0.7970200586528428,0.46171793284494866,0.8457502482496358,0.39853336861820726,0.17328804024303457,-1.0511214629583103,-0.1565968127054672
0,1,0.9742129261137845,0.84,0.25314680588761085,-0.9632473970109096,-0.01668190864640513,-0.8210858100512959,-1.7504955082779599,-1.0366968242193562,-0.8800551751557467,1.5938522229776824,0.7899750181373274,-0.3365248808962978,-0.22332326901676405
1,1,0.9725901098236739,0.6,-0.6720875737077819,-0.6322715403590082,-0.4720718569905415,0.2758796323507657,0.5478821545025856,1.0316792316705974,0.2528225914658929,-0.4101852162741469,-0.5840985345508589,-0.4280822277495932,0.22398725103865078
1,1,0.9791338244295759,0.39,-0.6679534920314926,-2.1957072722661115,0.09754250259174653,-0.6640254210420435,-0.508696382019793,0.46171793284494866,0.01010019764926086,-0.9306611974295307,1.2113968805541653,1.3007592989954977,-1.511682993279016
1,1,0.993928544280962,0.7,-0.710044002016357,1.4205601891655988,-1.09314232291339,0.2101757141906729,0.08437447181401193,-0.21221229980092493,-0.36557245273349426,0.47184625835225513,-0.4472668970600722,1.359193359651638,0.48286141606204525
0,0,0.9085763513221008,0.81,0.7102441797283386,1.3646248435340769,0.6841045529191868,-1.362091167678531,0.9612069187898373,1.0316792316705974,-0.36557245273349426,0.47184625835225513,0.1485070729068463,-1.5812432202495768,0.02703072135975596
1,1,0.9810318647832097,0.65,-0.5808861932172527,-0.7351455418440702,-0.6922541365093224,-0.15326169657586927,-0.006867198006573437,-0.45663191872585185,0.211188115519146,-1.2366628241455562,-0.26036753920755834,0.24051578441296462,-0.27397283948744383
1,2,0.9338565322749229,0.91,-0.004656526791866754,1.0853506147965435,-0.1280770438444384,1.8721132453258231,1.2157711775892706,-0.21221229980092493,-1.1599851415357751,1.25506470768494,-0.9250543695922565,1.749710358626035,1.6363732329944485
1,1,0.9516807623223931,0.96,-1.642369348247037,-0.2765821067516372,0.46976594628431606,0.33319246900647503,1.8909595342616023,-0.21221229980092493,-0.5826368072032384,1.0911352648013546,-1.573021385129454,1.1209307474316548,0.8105060828526449
1,1,0.9664473211847076,0.78,-1.7405659758134524,-0.5356362700608086,0.3662856568115694,0.2368447815704333,0.7759863290540491,0.14006267852677254,-1.7930450302866323,-0.9839382663666959,-0.9250543695922565,0.38929155431515833,0.3293256430701528
1,1,0.9630540230144934,0.93,0.23581326008655376,1.5523702701638797,-0.711413092449812,0.5264328683796077,0.7230661605581096,-0.21221229980092493,-1.8346266512396765,1.5077892654638,-1.1634116528914549,-0.07694055427267435,1.2619239000792617
1,2,0.9642795597602779,0.74,0.9824225038928742,1.1189096181778995,1.01444213053127,1.9145392233409517,1.4529995191227925,-1.5298633246327806,-0.8252639081179262,1.8575054102821151,-1.3174591153437192,0.005196793446652558,1.5238753779613607
1,1,0.9193646278986086,0.52,-1.2546768510849027,-0.9632473970109096,-1.2411207193960223,-0.6350124925517991,-0.8736630613021344,-0.6015559134161814,-0.8252639081179262,-0.28450597673006556,1.8158690520956047,0.5324470164903913,-1.6245467874234858
1,1,0.9720867632757032,0.65,0.25314680588761085,-0.19881088837302718,-0.45465486284763956,-0.9234135872169579,-0.8782251447931637,0.46171793284494866,0.36424932143171396,-0.28450597673006556,-0.4202419837686799,-1.4352776042108635,0.6265955671820874
1,1,0.9626617080665575,0.64,-1.04617045882821,-1.3814544035663068,-0.8327613450137035,-0.6061873559262974,-1.2842505754947686,-0.21221229980092493,-1.4177151664263847,-0.8764734093652343,0.07364335924366855,-1.1718122270402245,-0.5652264441154562
1,2,0.9125701096634237,0.88,0.09980643114955308,1.183979623670404,-0.5520646383447619,1.8576664640291836,1.6847533604670795,-0.6015559134161814,-0.31670828656815575,1.5077892654638,-0.6118165130825998,1.8031077701223006,1.3518736085344438
0,1,0.9405693388586118,0.56,1.2075252590510426,-0.7351455418440702,0.9887721050914764,-0.8806531319302924,-1.7915542596972234,-0.08149965090514226,0.9463195048848242,-0.08915672396045982,1.2545057197815617,-0.6202193793009496,-1.0265088070595287
0,0,0.9526621946048568,0.33,0.7035427403016508,0.07910732685573385,1.7110380032129624,-1.7067000127895446,0.7458765780132559,1.2868173395019873,1.2594009674266546,1.6808258996186958,-2.124160450218005,-0.4280822277495932,1.4620114544278688
0,0,0.995046225434229,0.39,1.5672699763508637,0.14162489980376075,1.0128175583390155,-1.4897334307057366,-0.9649047311227198,-0.21221229980092493,1.0629289981151344,-0.08915672396045982,0.2471225953874023,-1.0511214629583103,-0.5840894738407607
0,1,0.9112033252739871,0.78,1.9987876797824056,2.223781914992569,1.198205032574697,0.38896534006152506,1.7230748617917253,0.6771471025321201,0.9926912764788441,1.4226370270770496,0.487982113469524,-1.0511214629583103,1.154183774089958
0,1,0.9610535290030486,0.66,1.7249379931806836,2.0484411718491806,0.6573363538995637,0.47666926516851654,0.8617534986853993,1.4789818802254577,0.866260259076462,1.6808258996186958,0.5587436478105144,-0.9363288719338067,1.4143264775554978
0,0,0.9029732512167781,0.46,1.4555409541952962,0.14162489980376075,1.9726505143804691,-0.9597494577177537,-0.11270753499845247,1.0316792316705974,0.6029801798740657,0.39853336861820726,1.8760516594085666,-1.1718122270402245,-0.6179940503017156
1,1,0.9628651054333432,0.57,-0.8975829649131482,-0.05380243944551488,0.4419126209778172,-0.1417929862687083,-0.745924723553315,-1.0366968242193562,-0.9581951256709409,-2.2079447732307993,-4.021910716861582,-1.0511214629583103,-0.24505950926192052
0,1,0.9761566097037793,0.54,1.6948014933186162,0.20178274799303278,1.182921571531842,-0.29866826690716713,0.3097413962708578,0.18016928613035046,0.9033402509115687,1.0911352648013546,-0.8093158518378715,-1.5812432202495768,1.149875565178596
0,1,0.9669609018923355,0.71,1.5326888935907388,0.014037321363229115,1.0635600381900971,0.3908459976100286,0.651897658098053,1.0316792316705974,1.3510365880771644,1.0911352648013546,0.5352302962486778,-0.4280822277495932,0.4733647394092704
1,1,0.9775321367289649,0.63,-0.7014901139814331,1.0160356166928368,-0.8734697584778762,0.17603787396772036,1.7084761946204317,-0.21221229980092493,0.01010019764926086,0.7742050085597559,-0.10419825943128454,0.38929155431515833,0.09521637417286444
1,2,0.9504754448760547,0.67,0.19845587664116435,0.36972675497060015,0.38104299343421016,1.1669842662192502,0.3079165628744461,-1.0366968242193562,0.2528225914658929,0.6972492423171838,0.5116433499323776,0.005196793446652558,0.8023506712550686
1,1,0.9950151652047186,0.45,-1.3139670397931267,-1.0908349754514413,-0.5131384050285449,0.0946805616856861,-0.6729313876968467,-1.0366968242193562,0.46996319612552484,0.7742050085597559,0.6520746418435466,-0.24762306969048928,0.10577913413197007
1,1,0.9668199272622353,0.77,0.38695527718827466,0.6603461830854658,0.18946317631908077,0.4245881300378049,-0.015991364988631972,1.0316792316705974,-0.4496770132141715,-0.8764734093652343,0.487982113469524,0.38929155431515833,-0.21061882289328976
0,1,0.9636815971945553,0.66,2.124453221959771,1.335903457776106,1.488530632213381,-0.8150541974317784,-0.16197803670156857,0.642101346602259,0.5107767682015922,1.0105366220502583,-0.10419825943128454,-0.07694055427267435,1.2663953856985328
0,0,0.9619888204389472,0.63,2.032589839072195,0.9802140241687342,1.3772452724592086,-1.2577943303244217,-0.6911797216609638,-0.031887456222687516,0.7935647065799688,1.0105366220502583,0.22259493397184507,0.08540068481412683,-0.1754547157008547
1,2,0.9731395360850417,0.66,0.9571947135562776,-1.0908349754514413,0.9642004390348904,0.9635621050541224,1.4986203540330851,-0.21221229980092493,0.38583004017039674,-0.821374902173807,-0.8380467015965908,-1.1718122270402245,0.5738316452672503
0,0,0.9610683250164553,0.54,1.2825173690411282,0.7040199776136826,1.295818849887806,-1.69909201758162,-1.2039579060526535,0.9623599614904585,0.1447050768304613,0.7742050085597559,-0.5290187085746301,-1.5812432202495768,0.9884517535392756
0,1,0.9741485894619034,0.81,2.6020535367282185,1.276859900987283,0.6902793169778422,-0.675684003065446,0.1975141423915378,-0.21221229980092493,1.0442929206839537,0.9308486984262934,0.8580178435243604,-0.721445577368951,0.0438072397019874
0,1,0.9578182927810753,0.34,1.8190633042879716,-0.05380243944551488,1.4141779639888452,-0.7730689536170914,0.6664963252693467,0.642101346602259,2.049829586507898,0.5460698672134329,-1.04304086702699,-1.5812432202495768,1.149012200669893
1,1,0.979067019924514,0.69,-0.22362556668123446,0.20178274799303278,1.0582899721716377,0.2633809541740866,-0.2532197065221539,-0.031887456222687516,0.3351191968115269,-1.138305158415405,-0.723912304162236,0.16380155051923737,-0.6210663508967843
0,1,0.9521401012526151,0.57,2.1411585006637317,0.14162489980376075,1.0684140479104747,-0.8440841088755029,-0.8882617284734281,1.0316792316705974,1.6670321109299495,1.0105366220502583,-0.027425033615307834,-0.3365248808962978,0.34731686916074944
0,0,0.9473238112706489,0.31,1.4021222516967269,-0.5356362700608086,1.8835267221150207,-0.9841520819969884,-0.6911797216609638,0.0031472475851844492,1.4728488734045992,0.6972492423171838,-0.723912304162236,0.24051578441296462,0.48008799187213774
0,1,0.9425224693732838,0.59,-0.09640284901157484,-0.19881088837302718,0.0850361464497181,-0.9002871683668981,-0.35358554332479786,-0.6015559134161814,0.6626530352161796,-0.47165875735549145,0.5116433499323776,0.38929155431515833,-1.130886790373289
0,0,0.9708097470196707,0.64,-1.0761474846781052,-0.4445261137292046,0.0342972028788241,-0.9653680134859239,-0.6181863858044955,0.46171793284494866,-2.252222626593486,-1.5522270016964579,0.32021254331366417,-1.9155422263308557,-1.0082776894063135
0,0,0.9690094904298796,0.35,-0.749421162847817,-1.2295305694606058,0.32102779749333177,-0.9653680134859239,-0.6638072207147881,-1.0366968242193562,0.697399103145228,-0.47165875735549145,0.34441423944080574,-0.9363288719338067,-0.7703107599747995
0,1,0.9404228591542928,0.55,0.7549293209491336,0.2597525467194058,1.3408709307731572,-0.3835795171291817,0.04605297048936608,-0.25682899097509576,1.7328703682387308,0.5460698672134329,1.0806907526482334,-1.5812432202495768,-0.26851593670032037
0,1,0.9659186871660275,0.63,2.0604146360204463,-0.05380243944551488,1.60951572773643,-0.34839987977255604,0.7194164937652862,0.14006267852677254,0.5375438997534018,1.0911352648013546,1.0145384422713293,-0.8266459331430416,0.17844909441458534
0,1,0.984231324142324,0.68,2.179044052195821,-0.9632473970109096,1.1605534677101976,-0.39125020830036233,-0.42019196229382516,-0.21221229980092493,0.32777191958665275,1.0105366220502583,0.6983158796054187,-0.5225483235846493,0.49596689976820485
0,1,0.9687509199728953,0.56,0.7771023152650245,-1.2295305694606058,1.0522119061899387,-0.8669026256930707,0.12999530672430462,-0.21221229980092493,0.09422191308121877,-0.022218868116328953,0.29593057555972513,-0.07694055427267435,-0.3260921992406811
1,2,0.9685111387756624,0.59,1.292807157003395,0.9435688750345109,0.6659144497175415,1.4307148010125412,1.9785515372893643,0.642101346602259,1.0474106514905213,0.5460698672134329,-2.4245538705939795,-0.3365248808962978,1.5838257585973652
0,1,0.9648319926019484,0.53,1.3010941381240055,-0.6322715403590082,0.8890503112722902,-0.3199568881838142,-0.8061442256349013,1.301580710170139,1.6116995360221622,0.3261311980112903,1.2113968805541653,-0.9363288719338067,-0.7774380815377481
0,1,0.9298219473471149,0.51,0.21284409995731024,1.3928378593998636,-0.4131316833704394,-0.05328463718048834,-1.0743947349074223,0.46171793284494866,0.46996319612552484,-0.022218868116328953,0.19798370228505288,-0.4280822277495932,-0.62943033520685
0,1,0.9412610212853049,0.45,2.0953115854015656,0.20178274799303278,2.6675370486618313,-0.2873886989269303,-0.5597917171193207,1.1049075613234687,1.8360107861974135,1.0105366220502583,-0.4202419837686799,1.1209307474316548,1.4360092308666335
0,1,0.9603014271472674,0.58,1.904739831945313,0.5216505890763011,1.0340065680487334,-0.2585050505382586,-0.7961076419546369,0.46171793284494866,1.045332688054494,0.9308486984262934,-0.2867489047326927,-0.5225483235846493,0.46567811010785887
0,1,0.9963475404916574,0.49,0.5660882583923815,1.183979623670404,0.38884670987392395,-0.2585050505382586,-0.6911797216609638,1.0316792316705974,0.37866152917919127,1.0105366220502583,0.1485070729068463,0.16380155051923737,0.35786382679798584
0,1,0.9527675021625632,0.48,-0.0024623186285936834,-0.3583432991370441,1.691386118265378,-0.7682966207737139,-0.359060043514033,-0.21221229980092493,2.6352999022379318,-0.22030027826732773,-0.10419825943128454,-0.5225483235846493,-0.7584888928055553
1,0,0.9491885811275649,0.52,-0.607815842598469,-0.4445261137292046,0.0021549984898021793,-1.108408849788356,-0.6181863858044955,0.14006267852677254,0.01010019764926086,-0.9306611974295307,0.6752300811705723,-1.9155422263308557,-1.3079850214908373
0,0,0.9424699541200673,0.51,0.18018940336558484,-0.3583432991370441,0.06112177341897805,-1.7067000127895446,-1.2112572396383003,-2.098947002167742,-1.4177151664263847,-0.15518386067745923,1.1897573766770784,-1.299416121431032,-1.0362263026216454
0,0,0.9948969089896887,0.53,2.0959083650165184,0.5692360267538618,1.4663573808091288,-1.2922415465031278,-1.106329319344627,-0.21221229980092493,1.1338429081749652,0.8520714939294589,0.32021254331366417,1.749710358626035,-0.587107722320236
0,1,0.9734525816549479,0.75,1.7463634666814898,0.07910732685573385,0.9293881025783599,0.27779992209937016,-0.45212654673103003,0.7576533290616105,1.481280522662098,1.0911352648013546,0.8805682439944778,-0.4280822277495932,-0.18444017811520677
0,0,0.9217900403187613,0.37,-0.2075213374815012,0.5216505890763011,0.794972339893164,-1.1664290913616968,-0.8554147273380174,0.46171793284494866,-0.9581951256709409,0.1840590141788492,-0.20791217199585207,-0.9363288719338067,-0.5035356301901335
0,1,0.9070359295284118,0.83,2.0360689785005746,1.8514012944922966,0.8075393469554877,-0.43698624395548263,-0.1437297027374515,0.14006267852677254,0.01010019764926086,1.0105366220502583,-1.3802601750578085,0.16380155051923737,1.409545313085917
0,1,0.9691399410496537,0.62,1.3470619329981897,-0.2765821067516372,1.48263080964096,-0.7677004497934691,-1.1391763204800378,0.46171793284494866,0.9571970540236008,0.3261311980112903,0.721332661737087,-1.4352776042108635,-0.858074308458032
0,1,0.9733915842534974,0.53,1.1970632328438193,-0.6322715403590082,1.1299833925348903,-0.3609145252411047,-0.7778593079905198,0.46171793284494866,0.17504646199648796,0.04562970685493284,0.41654554248711434,-0.3365248808962978,-0.3525349869286699
0,1,0.947907787005449,0.55,1.1606934685597405,-0.6322715403590082,0.832480609848011,-0.6762677408291592,-0.6181863858044955,-0.21221229980092493,0.46996319612552484,0.5460698672134329,1.2329795129039862,-0.5225483235846493,-0.9712454310857642
0,0,0.9734155512471045,0.49,1.2985512427883743,-0.19881088837302718,0.9729329375742588,-1.279033770805821,-1.5096174999516145,-0.6015559134161814,0.01010019764926086,1.76871029538684,0.5116433499323776,-0.4280822277495932,0.28749502386895015
0,1,0.9517077210562035,0.47,0.16160018423468783,1.0160356166928368,1.5432576136265368,-0.9547615970637194,0.0022569689754851005,0.46171793284494866,1.6069547980342007,0.5460698672134329,0.9478355987533421,-0.6202193793009496,-0.919993215549632
0,0,0.9429706227278494,0.35,1.525018465209127,0.014037321363229115,1.7662828809928603,-1.8371751090438206,-0.7103404723232867,-0.6015559134161814,0.7279353218755003,0.8520714939294589,1.9556660983363505,-1.5812432202495768,-1.1622676022275806
0,1,0.9626280301149468,0.4,1.3268104822888827,-0.9632473970109096,0.9996660845112295,-0.626056786280169,-0.20942370500827295,0.0722376951669258,1.3384501063346903,0.04562970685493284,1.7349806484115657,-1.299416121431032,-0.8178329920067707
0,0,0.9755059478507662,0.77,1.4192861304330322,-0.3583432991370441,0.9785440814185387,-1.0932295099419045,-1.3024989094588857,0.4307809060350966,1.4215219970054278,0.2546397465315043,0.6055522945644501,0.38929155431515833,-0.8062073045862228
1,2,0.9181206278496548,0.97,1.4489411054783397,1.9331624868777029,-1.41519499062379,1.4994946263319502,0.038753636903719246,0.46171793284494866,0.2528225914658929,1.6808258996186958,-0.18183580588393602,1.6412200486264645,1.1566187405248713
0,0,0.9789875535353416,0.44,1.6154524994863673,0.5216505890763011,1.338465143624399,-1.4382114486982156,-0.7586985573281969,1.360052565576643,2.01634658948797,0.8520714939294589,-0.6118165130825998,-0.9363288719338067,0.48862328159356005
0,1,0.9725864424623276,0.54,1.7534094183092084,0.14162489980376075,1.0425945240594348,0.13724302501129051,-0.6364347197686125,0.2720959355697481,0.5107767682015922,0.3261311980112903,1.3613055837903238,-0.721445577368951,-0.12818141680940953
1,2,0.9085088587949812,0.93,1.7189793550608827,2.0484411718491806,0.35469096532448574,1.532644177650343,2.6573895607545195,-0.21221229980092493,0.5295501744908477,1.5938522229776824,-2.271971280281783,1.1816573971431557,2.1988119279150693
0,1,0.9672715370534588,0.66,1.7354952002918518,0.14162489980376075,1.6543406448385054,0.18239447659646257,0.18474030861665586,-1.0366968242193562,-0.5826368072032384,1.4226370270770496,-1.7390473335655625,-1.0511214629583103,1.1354105877492544
1,1,0.97742957475399,0.72,-0.14295369231231292,0.2597525467194058,-0.3375703580150092,0.48037070812760335,-0.23497137255803688,0.46171793284494866,-0.16919409382526182,1.338395507817429,-0.15585877939291692,-0.3365248808962978,0.18932801419194184
1,2,0.9568627025147831,0.63,0.37783277119643566,1.246497196618431,-0.4809665359688912,1.3771561759079016,0.12999530672430462,0.642101346602259,0.8457502482496358,0.3261311980112903,0.29593057555972513,-0.3365248808962978,0.697275097656755
0,1,0.976195453038998,0.63,1.4826032082928742,-0.9632473970109096,1.3073278086262536,0.06977349698377083,1.095332173426098,-0.21221229980092493,0.09422191308121877,0.6972492423171838,0.6752300811705723,-1.4352776042108635,0.21634879613651892
1,2,0.9109025842240026,1.0,0.47686062033851573,1.0853506147965435,0.42437295577956097,1.022855448146763,-0.9785909815958076,1.0316792316705974,-0.12288818506900186,0.04562970685493284,-0.556499774788773,0.8041699820500544,0.843025887608927
1,2,0.9486241588800276,0.8,0.9994751046215921,1.3928378593998636,0.23505880862853387,1.6902655733889511,2.029646872388892,-0.21221229980092493,-0.6242557236199531,1.4226370270770496,-2.4245538705939795,0.16380155051923737,2.2137749813279104
1,2,0.9560970598418433,0.66,0.6436028024980646,0.867650061028734,-0.20077575753906662,0.8301561985385832,1.443875352140734,0.642101346602259,0.8685266093438532,1.4226370270770496,0.4404339331863712,-0.721445577368951,0.6141611871715835
1,2,0.9622323372376939,0.62,0.11950967424982341,0.014037321363229115,0.3754084125403918,0.7482080476313633,1.9110327016221311,1.2868173395019873,1.481280522662098,0.8520714939294589,-0.052921848539954144,-1.299416121431032,0.4490087194779618
0,0,0.9968816889988477,0.43,-0.8772514639719854,-0.1246582726459355,0.28281845192406085,-2.006776770271253,-2.224039774646798,0.46171793284494866,0.8457502482496358,-0.47165875735549145,2.1516728255082156,-2.11482407902758,-2.5392412964284197
1,1,0.9502228616806336,0.92,0.6716922777304304,0.36972675497060015,0.30855008651426435,0.3738967696999383,1.4858465202582032,0.7576533290616105,-0.8252639081179262,0.6212041952017432,0.07364335924366855,1.359193359651638,0.20894895210545625
0,0,0.9385624785693387,0.48,-0.2538058543834106,-0.7351455418440702,0.9628799360172366,-1.2233209174975601,-1.1784102385028896,-0.21221229980092493,0.46996319612552484,-0.7653656758552486,0.2471225953874023,-2.11482407902758,-1.5532601358689802
0,1,0.9687279914863797,0.63,1.6592684435906981,0.4219935287102227,1.5557945250186989,-0.5281399424864723,-0.7623482241210203,-0.24935544540889562,1.8578574742021425,0.6972492423171838,0.7442810428737648,-0.24762306969048928,-0.053958003302876464
0,1,0.9458089422949811,0.47,1.432258053509137,0.36972675497060015,2.2385042850170462,-0.9156905395660253,-0.5305943827767334,-0.21221229980092493,1.2405749258328576,0.6972492423171838,0.7671616292347558,-1.4352776042108635,0.657333936433852
1,2,0.9613305268100675,0.68,1.7245134935045787,1.0510698573691555,0.9703260240402551,1.5733658881044401,1.9384052025683067,0.46171793284494866,1.2687499341874515,1.1726446266795818,-0.6396552688360339,-1.0511214629583103,1.533068614509883
0,1,0.9830535116770033,0.36,0.24278098378381469,-1.2295305694606058,0.5038385958398235,-0.8120415813289341,0.020505302939602173,0.0722376951669258,1.8627587325776584,-0.7084457304095593,1.297390612442496,-3.403002224912118,-1.3221870937976468
0,0,0.9859672850432037,0.38,1.0401218615440946,-1.5493984105438743,1.42622694484656,-1.509470268940965,-1.063445734528952,-0.21221229980092493,0.36424932143171396,-1.0877602468596328,1.8359754627431004,0.005196793446652558,-2.326830176899836
0,0,0.958233278960938,0.45,0.8180859751306732,-0.19881088837302718,0.9517654505960282,-1.626905939992114,-1.7222105906335785,-0.21221229980092493,-1.7930450302866323,0.2546397465315043,1.1463059404704627,0.16380155051923737,-1.0179093322543933
1,1,0.9830246350855542,0.89,0.5724532048034285,0.20178274799303278,0.736956367296034,0.4039925698043402,-0.2924536245450057,-0.21221229980092493,-0.8252639081179262,0.39853336861820726,-0.0020211041885737713,-0.721445577368951,0.039856913372281824
1,1,0.9513118005232033,0.62,-0.9999158704541704,1.0510698573691555,0.19098733115472885,-0.39563908980088197,-0.2805922074683295,-0.21221229980092493,0.24364284988991394,0.04562970685493284,-0.3132343399731044,-0.3365248808962978,-0.41248511506026236
0,0,0.9629961821912429,0.53,1.9305362333557354,0.2597525467194058,1.4791792748055108,-1.2353348157434612,-0.9995765656545422,1.2868173395019873,2.0953111401205233,0.8520714939294589,0.6520746418435466,0.08540068481412683,0.05981713333009676
0,0,0.9693133222564945,0.29,1.1599676165592692,-0.2765821067516372,2.0750723349821865,-1.7135618722689958,-1.4393614141897637,-0.21221229980092493,1.7930579278220573,-0.08915672396045982,1.6328044876673917,-1.9155422263308557,-1.7993193096066362
0,0,0.9549441893091799,0.65,2.5303334914658597,1.15177663379782,1.772916150837328,-1.4534142113460293,-0.9566929808388671,0.7576533290616105,1.9928434458281288,1.25506470768494,1.3613055837903238,-0.9363288719338067,-0.19068779990038626
0,0,0.9631445844730037,0.5,1.3199724394520693,-0.4445261137292046,1.8042641199688358,-1.8371751090438206,0.9292723343526325,-0.5851703089336792,0.01010019764926086,1.5077892654638,2.4755845430073395,-2.11482407902758,-2.098598495730642
1,1,0.9528888319651426,0.57,-0.5290104960120036,-2.1957072722661115,-1.2564947582737394,0.5902922366246043,-0.45395138012744174,3.321629488383002,-1.1002883968126078,-2.3991957899283154,-1.841226637647589,-1.1718122270402245,0.7796785937222532
1,2,0.9733584924629872,0.65,0.20207142120588334,0.7040199776136826,-0.001982006361652766,1.3950582104971823,0.8836514994423398,0.7348295861112532,-0.04031021555136753,0.9308486984262934,-0.6957015181436527,-0.6202193793009496,1.1232812136074284
1,2,0.9447049009178181,0.82,-0.40629419309194786,1.0853506147965435,-1.5491269794389306,1.19942904126026,-0.2532197065221539,-0.6015559134161814,-0.799675756852916,1.0911352648013546,-0.9543351481974107,1.9601110701742162,1.7062523129611236
1,1,0.9872625231253617,0.47,0.38997861959325747,0.9060614084416432,0.22792680693964534,0.4128955659978443,-0.18022637066568564,3.0254572809218203,1.3953714538818904,1.5077892654638,-0.6118165130825998,-1.0511214629583103,0.7988144535353844
0,1,0.9852208575352168,0.37,1.6913017065307714,0.2597525467194058,2.0708491777723297,-0.8858594762293868,-0.3490234598337686,1.7843834167262465,1.9617500609929308,1.0911352648013546,-0.26036753920755834,-1.1718122270402245,0.2480300323737881
0,2,0.9728010033416195,0.79,1.3500966118628384,-0.3583432991370441,1.068785870518979,1.2333372186279263,0.52050965355641,-0.21221229980092493,-0.386279238485044,0.9308486984262934,-1.0729044119739688,-1.0511214629583103,0.9577174003734108
0,1,0.8883713590632981,0.95,1.8065704236098736,1.8302884853926409,-0.5989784743485322,0.5200069401174301,-0.5159957156054398,-0.21221229980092493,-0.36557245273349426,1.1726446266795818,-1.1938942054382289,0.08540068481412683,1.1071791017673769
0,1,0.9369622707857276,0.65,2.0398513280490684,0.867650061028734,1.695475123370214,-0.4929746391563446,-0.12730620216974614,1.0737011358806903,1.232996126175879,1.6808258996186958,-1.3487724194875352,-1.0511214629583103,1.4814208448079713
0,0,0.970495794042923,0.53,-0.017918749867587666,-0.19881088837302718,1.3126267081797838,-1.1012964327194237,-0.3316875425678574,0.07907636852533205,0.30854559105540164,0.6212041952017432,2.1128087289597013,-0.8266459331430416,0.02211882215487286
0,1,0.9648017959082411,0.65,0.8018835770466758,-1.3814544035663068,0.4084754894313883,-0.933010100518768,-1.6108957534524642,-1.2652407359382893,0.7876839539903804,0.2546397465315043,1.6328044876673917,-0.3365248808962978,-0.8447342906537229
0,1,1.0,0.36,-0.3560340138012995,-0.7351455418440702,0.2045393836008594,-0.8325694244068635,-1.4393614141897637,0.14006267852677254,1.021284402233361,0.04562970685493284,0.34441423944080574,-0.5225483235846493,-0.7317980844921511
0,1,0.9799622891800088,0.67,1.1772513306207686,-0.9632473970109096,1.0217007003771008,-0.8574560511732732,-1.694838089687403,-2.098947002167742,0.01010019764926086,1.1726446266795818,2.0541998297499138,-0.4280822277495932,-1.21936516827716
0,1,0.972142271473324,0.46,0.48102195377762447,-0.4445261137292046,0.9335589796980295,-0.8727029243917942,-1.4211130802256466,-0.4017695734898563,0.01010019764926086,0.47184625835225513,1.8760516594085666,-2.659272225621487,-0.9907361649845722
0,1,0.9677696312657356,0.72,2.38265495867252,0.7040199776136826,1.2388217082187163,-0.24811720178558794,-0.061612199898924656,0.03785359882392006,0.5308846155181763,1.4226370270770496,-0.6118165130825998,-0.07694055427267435,0.6544535771046427
0,1,0.9618497686140542,0.38,1.4620996607308734,-0.9632473970109096,1.9974782923241765,-0.33131367744350787,-1.2714767417198867,0.2720959355697481,1.0422118119949695,0.3261311980112903,0.5116433499323776,-1.299416121431032,-0.10352646724152345
0,0,0.9617503828647663,0.45,0.8448741319405338,0.014037321363229115,0.9954986195580816,-1.1611787268728535,-0.8535898939416057,0.46171793284494866,0.46996319612552484,1.25506470768494,0.32021254331366417,-0.721445577368951,0.09933208286304127
